"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM145.35771__k141_141237_92",471.489216826338,2.29122832369603,0.880975817577305,2.60078458225668,0.00930108386081239,0.139504985823019
"UHM145.35771__k141_127688_49",364.11826866212,2.24891376799307,0.58632110610807,3.83563502075013,0.000125240278861833,0.00450578948448388
"UHM145.35771__k141_127688_81",186.336852833238,2.17120039636102,0.565660734391224,3.83834384173353,0.000123866949953175,0.00449558670938141
"UHM145.35771__k141_85386_181",429.37881157283,2.42788233740439,0.823964918518406,2.94658459703604,0.00321304517078973,0.0599000951756029
"UHM145.35771__k141_57749_23",175.618793900451,2.52731574512836,0.581378453235597,4.34710941051026,1.37943418653467e-05,0.00413578410481948
"UHM145.35771__k141_90726_191",222.340686276107,2.50121074309796,0.614047119620007,4.07332053710438,4.63475674557147e-05,0.00413578410481948
"UHM145.35771__k141_90726_223",309.273815540325,2.33140094009207,0.605943176381008,3.84755704984805,0.00011930150182207,0.004447266354282
"UHM145.35771__k141_142034_5",181.373802790039,2.2597770869034,0.571772477330298,3.95223130965428,7.74258437885441e-05,0.00413578410481948
"UHM145.35771__k141_142034_101",292.986264722515,2.12071699082761,0.545970956674493,3.88430367018951,0.000102623579230044,0.0042755986275978
"UHM145.35771__k141_53940_2",398.64854543286,2.42907748962273,0.66281405118528,3.66479480222081,0.000247536966429937,0.00635114358453027
"UHM145.35771__k141_53940_130",266.765929668804,2.46507708515155,0.597829559750282,4.12337771685501,3.73356707172892e-05,0.00413578410481948
"UHM145.35771__k141_53940_162",205.694387388919,2.47040839647587,0.57861798065557,4.26949814742521,1.95913276577941e-05,0.00413578410481948
"UHM145.35771__k141_132810_19",300.329383494676,2.24404390195644,0.545371738463967,4.11470515189651,3.87674635438337e-05,0.00413578410481948
"UHM145.35771__k141_3414_33",144.229934525439,2.35959190420702,0.562630601580583,4.19385631989849,2.74251731204561e-05,0.00413578410481948
"UHM145.35771__k141_21337_9",221.111776313339,2.47744638384563,0.596226609001299,4.15520935571031,3.24989827367439e-05,0.00413578410481948
"UHM145.35771__k141_68385_7",632.826596382154,2.40356619830812,0.792540665414219,3.03273548373938,0.00242347929390739,0.0471381413715938
"UHM145.35771__k141_36169_4",129.293543348681,2.1806209321326,0.561995943214445,3.88013642885057,0.000104397890124863,0.00430509824516757
"UHM145.35771__k141_36169_68",245.257303286632,2.00089202260387,0.544672401252636,3.67356968703063,0.000239185406158134,0.00621911151660025
"UHM145.35771__k141_36169_100",419.864096735859,2.21395334000646,0.580887090960772,3.81133162443778,0.000138220189332994,0.00465207057594611
"UHM145.35771__k141_36169_132",225.397238214234,2.36705072268562,0.58075818105,4.07579402223149,4.58575981201129e-05,0.00413578410481948
"UHM145.35771__k141_36169_164",226.227572273232,2.05893548993589,0.555471557380593,3.70664431432835,0.000210023580472592,0.00573980382756673
"UHM145.35771__k141_36169_196",114.939297548912,2.05713797507616,0.58303272506619,3.5283404972553,0.000418173876899446,0.00938783557331684
"UHM145.35771__k141_142807_35",234.712133063728,2.11936112488717,0.580159410606371,3.65306687462339,0.00025912670905855,0.00650904016002966
"UHM145.35771__k141_128718_13",227.201221564725,2.40545904615149,0.590314285754578,4.07487859297979,4.6038358908149e-05,0.00413578410481948
"UHM145.35771__k141_128718_45",280.128082616477,2.14975591058086,0.527825419095456,4.07285407789746,4.64405223652539e-05,0.00413578410481948
"UHM145.35771__k141_105144_5",485.707826436715,2.04552324311182,0.58413899918049,3.50177482753516,0.000462170038610885,0.0102245089261943
"UHM145.35771__k141_105144_101",285.651598906749,2.11224482119127,0.575497270080058,3.6702951186848,0.000242270591628434,0.00627342293383608
"UHM145.35771__k141_105144_229",142.987654747083,2.10657043658976,0.57790545431354,3.64518178685826,0.000267202856787651,0.00664807153707197
"UHM145.35771__k141_105144_261",289.912596763486,2.11493967131497,0.572746367857335,3.69262869222032,0.000221947962474589,0.00593823898488606
"UHM145.35771__k141_80478_15",606.431318441481,2.33606989840044,0.611620135241877,3.8194784046418,0.000133734166673322,0.00459963810064598
"UHM145.35771__k141_21995_29",155.886909859355,2.47322385087673,0.581296580717592,4.25466781143562,2.09359596651376e-05,0.00413578410481948
"UHM145.35771__k141_21995_61",159.297663320636,2.35735087746339,0.567821502258562,4.1515702876464,3.30201819257338e-05,0.00413578410481948
"UHM145.35771__k141_91650_25",185.664481813421,2.18270764337038,0.595062356300698,3.66803179575925,0.000244424793735338,0.00630591219644835
"UHM145.35771__k141_91650_57",142.491303646595,2.02492779363542,0.579796345710627,3.49248112482249,0.000478555416468187,0.010533204114555
"UHM145.35771__k141_4538_13",422.781802492836,2.05797515144337,0.580450203696276,3.5454809703542,0.000391897283398952,0.00889008571686343
"UHM145.35771__k141_4538_45",352.168745596807,2.12988665275084,0.56326464599258,3.78132493829356,0.000155995901647765,0.00494045910868393
"UHM145.35771__k141_4538_77",301.790598229352,2.16880942421537,0.61614901846407,3.51994299953891,0.000431639550064537,0.00964017250341351
"UHM145.35771__k141_138443_27",509.526807661297,2.37151123851052,0.987261386845069,2.40211079873083,0.0163007702906672,0.22387612019777
"UHM145.35771__k141_87352_9",433.881789494766,2.30950767359011,0.563354053734741,4.09956697440852,4.13923876510788e-05,0.00413578410481948
"UHM145.35771__k141_87352_169",307.607723338102,2.22527559980625,0.561384537507709,3.96390611270744,7.37332608722921e-05,0.00413578410481948
"UHM145.35771__k141_87352_201",140.935496978069,2.39522513596966,0.582021838249822,4.11535268706113,3.86587837594048e-05,0.00413578410481948
"UHM145.35771__k141_87875_24",168.282568861709,2.25934972287928,0.600852390124979,3.76024088446968,0.00016974982175184,0.00514462717050482
"UHM145.35771__k141_78042_21",302.92560559544,2.390866249283,0.596169721436606,4.01037852697663,6.06214825436963e-05,0.00413578410481948
"UHM145.35771__k141_64031_22",248.856385621006,2.37190713104989,0.579577525900754,4.09247602788527,4.26791377604383e-05,0.00413578410481948
"UHM145.35771__k141_64560_34",203.991113833876,2.14860644303082,0.562032267102468,3.82292364477196,0.000131878626924135,0.00458428157169771
"UHM145.35772__k141_80638_25",204.808070009972,2.08009267267399,0.56216604633863,3.70013928486355,0.000215481166517031,0.00583185876253356
"UHM145.35772__k141_80638_89",278.904715982114,2.20760842677978,0.562880668968595,3.92198302141897,8.78231820491532e-05,0.00414981094184716
"UHM145.35772__k141_123104_10",352.839037520337,2.26069312494165,0.586473682679499,3.85472220102517,0.000115861113097668,0.00441122964364919
"UHM145.35772__k141_131681_11",584.395932307404,2.04180170602897,0.559689674338242,3.64809607831898,0.000264190847933377,0.00659966716522844
"UHM145.35772__k141_123138_2",449.692226021781,3.36669527214004,0.952716379788575,3.53378544083305,0.000409653482406675,0.00921805458216557
"UHM145.35772__k141_93486_358",348.907049234041,2.19945566480149,0.523952222097428,4.19781722844283,2.69499994441183e-05,0.00413578410481948
"UHM145.35772__k141_93486_390",212.532319873844,2.39385237279907,0.582679083388023,4.10835473770548,3.98487715718535e-05,0.00413578410481948
"UHM145.35772__k141_93486_422",173.201967691698,2.34057590595971,0.5773541079785,4.05396943334276,5.03557990094852e-05,0.00413578410481948
"UHM145.35772__k141_127313_79",279.246644962635,2.47037449215947,0.603132881933906,4.09590417991865,4.20523851070873e-05,0.00413578410481948
"UHM145.35772__k141_127313_271",375.526253094032,2.563246941308,0.620987349089737,4.12769591049688,3.66416222276159e-05,0.00413578410481948
"UHM145.35772__k141_127313_527",230.653008197095,2.44599727523466,0.584892259245032,4.18196212477134,2.8900412197047e-05,0.00413578410481948
"UHM145.35772__k141_127313_847",121.201607402135,2.17492184300495,0.56208973752104,3.86934985256432,0.00010912596011549,0.00434862433426184
"UHM145.35772__k141_102139_185",488.093813033077,2.37164004029455,0.879513056578698,2.69653761539393,0.00700644838666293,0.110764533409082
"UHM145.35772__k141_102139_281",428.279287502483,2.34260010500458,0.872692125137872,2.68433739405461,0.00726737253003831,0.114015625569505
"UHM145.35772__k141_85557_32",258.665014413123,2.16030969942637,0.56313205732083,3.83623995711469,0.000124932346795156,0.00450132668264088
"UHM145.35772__k141_85557_64",281.777405714923,2.03872956788584,0.580648480517554,3.5111252957532,0.000446214029974831,0.00991964589653823
"UHM145.35772__k141_5007_74",232.04476745143,2.21448820045502,0.577543004247584,3.83432607471373,0.000125909025013806,0.0045129816152342
"UHM145.35772__k141_5007_138",152.520283431161,2.37005237035389,0.603121806397317,3.92964131824572,8.50726670645742e-05,0.0041473893005711
"UHM145.35772__k141_5007_234",234.857349545128,2.47322877197724,0.609912723715174,4.05505357702987,5.01228129466778e-05,0.00413578410481948
"UHM145.35772__k141_81688_18",234.134161211728,2.55208562152332,0.614746107988089,4.15144657015506,3.30380399597117e-05,0.00413578410481948
"UHM145.35772__k141_111365_103",358.912527672139,2.44401027742456,0.986094653812987,2.47847432087191,0.0131945608565577,0.187636964984597
"UHM145.35772__k141_73428_19",251.394282686354,2.47425985456971,0.576982546773623,4.28827504125611,1.80066040640087e-05,0.00413578410481948
"UHM145.35772__k141_73428_147",198.491747704507,2.34622168882692,0.587769243294869,3.99173947189659,6.55904085725896e-05,0.00413578410481948
"UHM145.35772__k141_73428_179",407.95342057304,2.61817726058146,0.61786799472596,4.23743790409906,2.26084919099726e-05,0.00413578410481948
"UHM145.35772__k141_60557_13",150.410926318169,2.17611791321246,0.594741666449255,3.6589296428555,0.000253270854795613,0.00643980520100229
"UHM145.35772__k141_60557_77",269.448713840996,2.04121463472898,0.575699407774746,3.54562573308682,0.000391682079547136,0.00888985947010926
"UHM145.35772__k141_60557_237",337.064321426595,2.05148065283523,0.57003405781704,3.59887382991014,0.000319598188886089,0.00755257771352116
"UHM145.35772__k141_60557_301",773.504005295861,2.14295755623906,0.573734313740317,3.73510439399831,0.000187637333729405,0.00540302660679409
"UHM145.35772__k141_60656_81",391.799503757304,2.05066720647432,0.567761007136876,3.61184931810569,0.000304021210017399,0.00727978703356476
"UHM145.35772__k141_18482_33",1025.14960540666,2.3938317280333,0.905996845916327,2.64220757370537,0.00823675583606381,0.126073298294296
"UHM145.35772__k141_116606_35",265.09551089723,2.10696021119653,0.574877577038491,3.66505895403094,0.000247281614317008,0.00634936220898795
"UHM145.35772__k141_116606_67",387.939879368113,2.68394992718303,0.683074668861686,3.9292189412553,8.52222201952502e-05,0.0041473893005711
"UHM145.35772__k141_74074_51",219.462609594161,2.15235476489082,0.582997006822168,3.69187961465359,0.0002226028322459,0.00595208369319723
"UHM145.35772__k141_74074_83",250.446488241225,2.43949094139281,0.583362522079866,4.1817752239127,2.89241846971369e-05,0.00413578410481948
"UHM145.35772__k141_74074_211",395.495898632589,2.2387358757758,0.58343883759405,3.83713892789133,0.000124476059804669,0.00449946177572998
"UHM145.35772__k141_117253_39",247.790411701645,2.21940160540379,0.564655412704543,3.93054162851902,8.47547169901886e-05,0.0041473893005711
"UHM145.35772__k141_31778_46",546.576363987233,2.33359797167271,0.948865536901322,2.45935581061724,0.0139186595617533,0.196099403775146
"UHM145.35772__k141_35601_22",133.92993182168,2.05851197168161,0.551908297747559,3.72980797730851,0.000191625752871738,0.00545575458513776
"UHM145.35772__k141_35601_54",186.164858680062,2.23824509748967,0.579847769849556,3.86005640423587,0.000113360855445073,0.00439160733774773
"UHM145.35772__k141_35601_150",227.980053411586,2.16029985554058,0.562988053389435,3.83720372490078,0.00012444323181528,0.00449946177572998
"UHM145.35772__k141_129213_24",317.413946876695,2.29906057312152,0.632952755809998,3.63227832096154,0.000280929882757851,0.00686345136293314
"UHM145.35772__k141_129213_56",375.442157663972,2.1338151177279,0.571873589882816,3.73127060853631,0.000190516440438144,0.00543822431119531
"UHM145.35772__k141_93282_9",256.857709708278,2.24939945107045,0.569176210819186,3.95202646968152,7.74921664489864e-05,0.00413578410481948
"UHM145.35772__k141_93282_73",223.549923756715,2.27884448404144,0.602502731153105,3.78229735105109,0.000155387584089474,0.00493364878900183
"UHM145.35772__k141_83626_120",201.872596649625,2.33066840771112,0.608384883632749,3.83091110646007,0.000127669627627166,0.00454200577576303
"UHM145.35772__k141_61448_3",148.575780556139,2.24966508642705,0.574649441306903,3.91484777451576,9.04612626690691e-05,0.00415417477089543
"UHM145.35772__k141_19221_169",334.56507716128,2.31536503965999,0.582254031400575,3.97655475925264,6.99209036393052e-05,0.00413578410481948
"UHM145.35772__k141_19221_201",132.819212161745,2.19945910811811,0.57721674690707,3.81045615863293,0.000138710610391425,0.00465591488184438
"UHM145.35772__k141_19221_233",279.53880098617,2.1863529310407,0.582981852572092,3.75029329196886,0.000176627857137888,0.00523854883513408
"UHM145.35772__k141_19221_265",197.115031110087,2.37697511116027,0.584908218909968,4.06384289759168,4.82713221201644e-05,0.00413578410481948
"UHM145.35772__k141_19221_329",320.931111783434,2.40622134106319,0.557100429419106,4.31918773347955,1.56604524227604e-05,0.00413578410481948
"UHM145.35772__k141_19221_361",203.672004375703,2.38034160408625,0.579088144056118,4.11049963380977,3.9480390667792e-05,0.00413578410481948
"UHM145.35772__k141_19221_393",204.517770827197,2.45496865393283,0.57851008329958,4.24360564284501,2.19956751635938e-05,0.00413578410481948
"UHM145.35772__k141_126178_18",392.247639974043,2.14149135039483,0.583185413445489,3.67205917881724,0.00024060394639934,0.00624079092467486
"UHM145.35772__k141_89048_219",1344.25104419302,2.31546238983902,0.966075881286251,2.39677072442402,0.0165402697508065,0.226443297933252
"UHM145.35772__k141_41440_92",384.337967342146,2.15672305724708,0.578218371244876,3.72994557852557,0.000191521133020326,0.00545575458513776
"UHM145.35772__k141_70499_335",749.128151059248,2.34210387604244,0.906826002880298,2.58274891611329,0.00980166275726762,0.145701346885787
"UHM145.35772__k141_25235_131",279.027716524342,2.35139130607497,0.820740306859436,2.8649638459607,0.0041705685525532,0.0739872352526517
"UHM145.35772__k141_25235_227",468.465085890701,2.39005800452159,0.768873271001047,3.10852008343301,0.00188026866257039,0.0375243757301222
"UHM145.35772__k141_25235_323",384.866074039944,2.43254219758595,0.857558611098702,2.83659001974148,0.00455981221278909,0.0792278803510945
"UHM145.35772__k141_62265_245",255.456059432804,2.25025149581546,0.61501296058911,3.65886841418754,0.000253331364780347,0.00643980520100229
"UHM145.35772__k141_37415_13",425.128288986787,2.20646124718908,0.560825678483529,3.93430852373834,8.3436552671507e-05,0.00413578410481948
"UHM145.35772__k141_37415_77",279.32262945849,2.19735209172486,0.573487179780188,3.83156270828423,0.000127331910134884,0.00453439632511228
"UHM145.35772__k141_37415_109",281.126017340411,2.06524414848093,0.587399681309148,3.51590954880684,0.000438250261464916,0.00977018396847402
"UHM145.35772__k141_37415_205",315.340228999239,2.13561679682598,0.56709470028266,3.76589094513053,0.000165956222748347,0.00508390574446873
"UHM145.35772__k141_37415_269",212.26531493518,2.2311380446428,0.568845087511015,3.92222433422984,8.77352460389078e-05,0.00414981094184716
"UHM145.35772__k141_37415_301",204.353147963758,2.12428575525045,0.577870734797391,3.6760569922186,0.00023686662779422,0.00618143514585561
"UHM145.35772__k141_72118_174",301.69984648906,2.42222882261831,0.856768342059682,2.82716891335555,0.00469615493904924,0.081092683044579
"UHM145.35772__k141_72118_366",308.239025896567,2.34623164924533,0.845848610446261,2.77381983048655,0.00554023518471747,0.0920006123744736
"UHM145.35772__k141_72118_398",780.129683887932,2.23969826086662,0.988874514864562,2.26489633133419,0.0235190419652992,0.295636268511284
"UHM145.35773__k141_222776_10",580.160882421637,2.27951617004994,0.58128659070438,3.9215013841756,8.79989429118299e-05,0.00414981094184716
"UHM145.35773__k141_58500_41",342.272713345522,2.16995925554378,0.571510409194684,3.79688492218624,0.000146525767547603,0.00477755619870211
"UHM145.35773__k141_17251_4",200.226431344555,2.48906911410406,0.588337344203726,4.23068353322505,2.32982259883057e-05,0.00413578410481948
"UHM145.35773__k141_231042_22",303.254831075131,2.18818854661929,0.582933015799663,3.75375641336346,0.000174204156567489,0.00519674832383322
"UHM145.35773__k141_239491_13",285.915538860395,2.03846193030471,0.565057820682208,3.60752803641161,0.000309128143687822,0.0073634034842197
"UHM145.35773__k141_140820_28",422.683830088175,2.39297682008002,0.58463919202171,4.09308314039809,4.25675003805855e-05,0.00413578410481948
"UHM145.35773__k141_148258_17",214.047860400988,2.23365604638412,0.571429237113473,3.90889352751225,9.27198144574115e-05,0.00419228418304589
"UHM145.35773__k141_157414_8",188.598356797146,2.70815041135568,0.70776311616531,3.82635142959772,0.000130056583408752,0.0045613337618352
"UHM145.35773__k141_214690_377",235.810841868242,2.27253934971549,0.57575210452858,3.94707953621155,7.91102820039798e-05,0.00413578410481948
"UHM145.35773__k141_223329_21",272.802905931457,2.08353383997329,0.572747492651955,3.63778779777113,0.00027498983978496,0.00677539159452454
"UHM145.35773__k141_67326_61",369.228979008777,2.14496767385224,0.568462741904156,3.77327750041688,0.000161116909377327,0.00502569609756843
"UHM145.35773__k141_9274_1",133.189962460635,2.06963125255833,0.585474698411093,3.53496275445387,0.000407832639171992,0.00918423837519812
"UHM145.35773__k141_240458_64",173.399300022302,2.38096123324115,0.626418078093029,3.80091398461773,0.000144163343609352,0.00475059069871015
"UHM145.35773__k141_141428_26",265.346889804603,2.25321350294389,0.578801222822145,3.89289692920408,9.90542442817197e-05,0.00423144297083739
"UHM145.35773__k141_9438_27",157.141868804228,2.30152223785682,0.594217775721983,3.87319654828642,0.000107417130023918,0.00432732967073715
"UHM145.35773__k141_9438_59",139.958090907795,2.32894950015676,0.596073071641031,3.90715435902011,9.33894961772166e-05,0.00419632922231804
"UHM145.35773__k141_1795_59",279.521615507158,2.09311419216879,0.572803037126705,3.65416042950517,0.000258024901648597,0.00649244011168251
"UHM145.35773__k141_36076_25",183.913442633943,2.45096763502594,0.63487408768702,3.860557049911,0.000113128822660714,0.00439098982686634
"UHM145.35773__k141_241173_9",176.185652179538,2.18207206000335,0.590866841155443,3.69300138037244,0.000221622819642229,0.00593503855767086
"UHM145.35773__k141_52368_10",151.391005129286,2.15843575726657,0.570495798244147,3.78343848264918,0.00015467656769398,0.00492694518213917
"UHM145.35773__k141_125883_125",197.096181720658,2.53697722880655,0.607905840132254,4.17330622823859,3.00210997693495e-05,0.00413578410481948
"UHM145.35773__k141_191253_28",268.626512546767,2.39084176771871,0.598783418122323,3.99283229187601,6.52887462786342e-05,0.00413578410481948
"UHM145.35773__k141_207401_8",395.649274353989,2.18906601507591,0.620135317788682,3.52998120294425,0.000415589192256191,0.00933706911118531
