"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM40.10834__k141_122393_1",147.498091167986,2.33258458112307,0.850397685562536,2.74293383051727,0.0060892954529843,0.242212082840638
"UHM40.35754__k141_97365_2",387.476143869305,2.02625977933922,0.888820748482074,2.27971701020668,0.0226244777823433,0.455670284742393
"UHM40.35755__k141_93662_5",253.535893354117,2.38154220252765,0.856129496495655,2.78175464374943,0.00540658973467906,0.242212082840638
"UHM40.35755__k141_93662_37",175.215622735435,2.38804509674768,0.904384596262934,2.64051942792422,0.00827790463832356,0.242471087190193
"UHM40.35755__k141_79803_15",273.654093097847,2.18178891132079,0.98134252640555,2.22326950337333,0.026197632632344,0.5014466445895
"UHM41.35756__k141_39770_7",298.038516717855,4.74213147007682,1.02089004749149,4.64509521052644,3.39919651822361e-06,0.00313882545448533
"UHM43.10836__k141_93896_32",851.925703268662,2.35736822504617,0.709474132935947,3.32269791893738,0.000891514017838523,0.162400361562183
"UHM43.10836__k141_93896_64",241.721265516407,2.4562986474703,0.882441330868828,2.78352629409583,0.00537715038129303,0.242212082840638
"UHM44.10837__k141_58193_2",520.910200193224,2.72877892949698,0.560199707408755,4.87108238974125,1.10988543141119e-06,0.00138658966256874
"UHM56.35760__k141_46100_2",229.452728104067,2.07686222978384,0.852391396126379,2.43651242753267,0.0148296598712061,0.332056957047594
"UHM56.35761__k141_214396_1",1285.43272641005,2.1131243141955,1.14178273493521,1.85072365305595,0.0642093194522886,0.807569679332565
"UHM72.35762__k141_32820_1",803.337515722385,6.25295560112832,0.943711473301097,6.62591880890832,3.45094822514477e-11,1.72452002688661e-07
"UHM72.35762__k141_80387_4",214.482467972116,2.39129511715274,0.615535512219044,3.88490195883576,0.000102371191138982,0.0441458873138574
"UHM72.35762__k141_44759_197",946.91533188997,2.11898438522923,0.863354924475484,2.45436068661632,0.0141135339468487,0.320584772563271
"UHM72.35763__k141_77634_177",715.720423127259,2.50993117290196,0.971484660572099,2.58360350375875,0.00977741247588369,0.251239615393409
"UHM72.35764__k141_130901_1",305.728765736763,2.44978788317898,1.10775985330901,2.21147920811643,0.0270026701264304,0.510676276769956
"UHM72.35764__k141_108107_6",443.430639985244,2.01210511416272,1.22023424991863,1.64894987523657,0.0991579040716115,0.807569679332565
"UHM739.35775__k141_490099_1",412.629639010238,2.0421004155991,0.956201206628226,2.1356388189469,0.0327088647568798,0.577455566851871
"UHM102.35766__k141_97281_5",424.847173724554,2.42947103617291,0.860422723318527,2.823578422944,0.00474908059933595,0.242212082840638
"UHM102.35766__k141_169713_76",407.725862059799,2.04345529085904,1.23080970842346,1.66025282127202,0.0968636024579709,0.807569679332565
"UHM102.35766__k141_128499_2",208.353179549644,2.44040150933766,0.905356863798671,2.69551334608355,0.00702802622951718,0.242212082840638
"UHM102.35767__k141_644_2",336.571719093276,2.0592890838076,1.2444413191715,1.65479002672347,0.0979670977336272,0.807569679332565
"UHM125.35768__k141_150411_52",611.301687251482,2.38607662632591,0.783039442371307,3.04719851544141,0.00230985106927968,0.242212082840638
"UHM125.35768__k141_61294_25",804.113122259666,2.86429867434576,0.788763574857429,3.63137797642784,0.000281911944315651,0.0819207990712462
"UHM125.35769__k141_64006_531",433.589805380966,2.56037930240983,0.698300796980498,3.66658510699271,0.000245811133080989,0.0756608448863378
"UHM125.35769__k141_198895_1",340.752210778405,3.02387141079099,1.18397392620916,2.55400169197375,0.0106492739051056,0.261773080457302
"UHM125.35769__k141_65420_14",224.731939420403,2.34967008547411,0.794032089876789,2.95916262759445,0.00308476262602644,0.242212082840638
"UHM145.35771__k141_38507_121",1400.42393989822,2.99289221908832,0.923602101242038,3.2404562690617,0.00119338575589775,0.193846462946046
"UHM145.35772__k141_55349_61",984.715207862761,2.56012294834276,0.938946610227218,2.72659054354883,0.00639923930246132,0.242212082840638
"UHM145.35772__k141_30037_43",1570.85894194421,3.36092252624783,0.993883071918694,3.38160757659304,0.000720630100710169,0.142535402352809
"UHM145.35773__k141_158233_94",3771.11425843937,3.45918782393681,0.775941772577498,4.45805077930808,8.2708311645442e-06,0.00669173257068117
"UHM145.35773__k141_78037_1",274.78171234485,2.59640589241557,0.97598668457839,2.66028823286373,0.00780738063230646,0.242212082840638
"UHM18.10827__k141_102345_1",347.723970968713,2.39694544537081,0.906016495882274,2.64558698022012,0.0081549318459796,0.242471087190193
"UHM18.10827__k141_64219_1",339.356768196819,2.36781917174431,0.873969204180367,2.70927071619751,0.00674312943951949,0.242212082840638
"UHM18.35741__k141_77805_1",718.955834107494,2.27022151196351,0.882493150732652,2.57250893117839,0.0100964350885932,0.255198586754317
"UHM18.35741__k141_137825_6",1595.52677738032,2.3410459052146,1.0114617715916,2.31451743502951,0.0206393560062176,0.425450376005525
"UHM18.35742__k141_149168_2",358.435734576951,3.07831075506742,1.11971231145017,2.74919791770497,0.00597413013943461,0.242212082840638
"UHM20.35743__k141_10502_28",316.77989613068,2.13185824317733,1.4783626651274,1.44204009845826,0.149291061934149,0.807569679332565
"UHM20.35744__k141_111787_2",437.992526514802,2.98622276347732,1.10815307766079,2.6947745971892,0.00704362615828266,0.242212082840638
"UHM22.35745__k141_99171_1",241.749305042234,2.38169945844127,0.763831649326089,3.11809475365755,0.0018202427297852,0.24020581487096
"UHM22.35745__k141_104635_20",278.373101684574,2.9492627809644,0.946579558939277,3.11570512284176,0.00183505672373257,0.24020581487096
"UHM22.35745__k141_12172_1",404.437062301745,2.40732754631001,0.886503932948466,2.71552945998036,0.00661698890048787,0.242212082840638
"UHM22.35746__k141_126465_1",1890.58403833896,2.01246959964202,0.998346772164323,2.01580217991708,0.0438206655316463,0.693756429166967
"UHM22.35746__k141_94964_1",252.529809148025,2.40215573733128,0.866254717983295,2.77303625303614,0.00555359334126851,0.242212082840638
"UHM22.35747__k141_111948_1",429.069493241577,2.39995220535878,0.910277957161623,2.63650480216194,0.0083765014546683,0.242471087190193
"UHM31.35748__k141_43340_2",233.277866566343,2.37839843172282,0.942971116449035,2.52223890025307,0.0116610482870329,0.2784263729984
"UHM31.35748__k141_98883_1",374.419976422934,2.45419046096788,0.894128310623058,2.74478554342801,0.00605504523337628,0.242212082840638
"UHM31.35748__k141_44636_1",674.468919201308,2.41423202061479,0.848234806680887,2.84618362934385,0.00442466715291764,0.242212082840638
"UHM31.35749__k141_106518_27",477.514545401052,2.22960783314628,0.874638457050337,2.54917653708653,0.0107977625667345,0.264352254562477
"UHM36.10832__k141_119830_2",141.47553732728,2.15881033612918,0.858409613701284,2.51489533862608,0.0119067724762854,0.282625326118434
"UHM36.35751__k141_25300_8",725.445015377475,2.46707581090395,0.904459440713004,2.72767987137058,0.00637814734397471,0.242212082840638
"UHM36.35751__k141_15636_3",309.108704531617,2.39377124651413,0.885413628405894,2.70356268496103,0.00686005073332543,0.242212082840638
"UHM38.35753__k141_191195_1",179.288420396241,2.05322434148927,1.00894217809792,2.03502676968074,0.0418481794874948,0.67536633586648
"UHM40.35754__k141_54436_1",504.642334066252,2.78893914503876,0.926059900268926,3.01161851866046,0.0025985893867424,0.242212082840638
"UHM40.35755__k141_93662_6",354.105861886589,2.43362518074665,0.896075415845037,2.71587093866607,0.00661016807737672,0.242212082840638
"UHM40.35755__k141_93662_38",251.912941862218,2.47035887173723,0.832032124917391,2.9690666955708,0.00298705755477895,0.242212082840638
"UHM41.35757__k141_169852_247",204.068734682367,2.44275990197379,0.829753793813652,2.94395749701434,0.00324044497718678,0.242212082840638
"UHM44.10837__k141_48463_44",419.091629443242,2.38245607230444,0.86122172840392,2.76636781647368,0.00566845598823904,0.242212082840638
"UHM44.10837__k141_70968_226",259.703582660373,2.32337482030875,1.45925866430217,1.59216105899896,0.111348520473798,0.807569679332565
"UHM44.10837__k141_19203_2",391.286127623929,2.39642332566435,1.32322037309409,1.81105383078465,0.070132519323997,0.807569679332565
"UHM45.35758__k141_51895_6",587.840938139257,2.3357725081597,0.824796958778577,2.83193637330901,0.00462670542032168,0.242212082840638
"UHM56.10839__k141_16838_1",254.935472452223,2.63973265581208,0.850033949363956,3.10544379761218,0.00189993723229219,0.241894872175525
"UHM72.35762__k141_72049_36",2472.87078127978,2.84921736849051,1.01182281892858,2.815925194796,0.00486369899330752,0.242212082840638
"UHM72.35762__k141_79870_146",410.979881773428,2.26439184831933,0.753527940944709,3.00505359559784,0.00265534055568884,0.242212082840638
"UHM102.35767__k141_139840_4",194.472911390118,2.26754565119151,0.888259373093152,2.55279676171085,0.0106861831532397,0.262300871833913
"UHM125.35769__k141_65420_15",582.848316243809,2.4484087422998,0.827557645828961,2.95859600191023,0.00309043963365678,0.242212082840638
"UHM125.35770__k141_9788_1",228.383080412267,3.64957464788693,1.25462179453107,2.90890423217221,0.00362697945942123,0.242212082840638
"UHM145.35771__k141_139301_231",680.028640290785,2.1465872894636,0.931355354455309,2.30479942934241,0.0211778090889631,0.434194373628378
"UHM145.35771__k141_24669_207",585.72186728202,5.80011721684994,0.845217582166011,6.8622770505864,6.77714611238707e-12,3.59836808553512e-08
"UHM145.35771__k141_137729_37",180.109776444308,3.13959648226852,0.554809085637231,5.65887719495888,1.5236652939695e-08,4.04499805370598e-05
"UHM145.35771__k141_119337_15",626.975022123592,2.35022048784091,0.890778071923706,2.63839059572428,0.00833005740538719,0.242471087190193
"UHM145.35772__k141_29167_94",696.037749314999,2.28178929529691,0.890246914610172,2.56309711143012,0.0103743026807699,0.258681577821969
"UHM17.10826__k141_84076_1",163.900576206228,2.1310497924705,0.832041705935155,2.56122953605475,0.0104302418750914,0.259189749652367
"UHM18.10827__k141_121407_1",461.158991909486,2.34505478403373,0.853507417387906,2.74755056167009,0.0060042250413635,0.242212082840638
"UHM18.10827__k141_72694_1",244.419740772006,2.3628519662984,0.862091231798272,2.74083748812713,0.00612828099043027,0.242212082840638
"UHM18.35741__k141_45491_6",636.44587964813,2.09302934101743,0.942319676964454,2.22114574510406,0.0263410915335657,0.503431889550283
"UHM18.35741__k141_16632_2",394.071392078078,2.39479874107553,0.77818608502668,3.07741141502604,0.0020880689065061,0.242212082840638
"UHM18.35741__k141_22599_1",4339.96721033509,2.04987511325707,0.939113407707105,2.18277696435189,0.0290522388685477,0.534678260095263
"UHM18.35742__k141_23069_2",345.908748122231,2.19192210815491,0.986591098533899,2.22171283666776,0.0263027184819816,0.502811620882039
"UHM22.35745__k141_32966_1",636.337483946081,5.17871084571526,0.727538023918088,7.11813084053778,1.09400495653275e-12,7.14915408248665e-09
"UHM22.35745__k141_67803_8",285.270537817015,3.0115938509286,0.742655381984869,4.05517003442379,5.00978467308179e-05,0.0271080405944151
"UHM22.35746__k141_49333_3",359.830493996259,2.40600514738868,0.91439234652858,2.63126124854707,0.00850686150914667,0.242471087190193
"UHM22.35746__k141_73018_3",325.314426172085,2.39801083334729,0.893813510165226,2.68289839667338,0.00729871608195138,0.242212082840638
"UHM22.35746__k141_31073_2",641.971117740112,2.12880270986877,0.854313265876251,2.49182916255585,0.0127087148122635,0.29610378126372
"UHM22.35746__k141_36354_1",275.073753456559,2.47661533410495,0.888107371492148,2.78864404643312,0.00529292036345604,0.242212082840638
"UHM31.35748__k141_70447_1",305.155364849507,2.36754804303365,0.792794435375009,2.98633282146304,0.0028234516927095,0.242212082840638
"UHM36.10832__k141_186514_3",185.203265760962,2.55193651307979,0.835704197168658,3.05363610919472,0.00226086136265914,0.242212082840638
"UHM36.10832__k141_14948_2",256.870232157464,2.37845051774645,0.870730741892767,2.73155684451459,0.00630358657319347,0.242212082840638
"UHM36.10832__k141_99441_3",202.544625679864,2.48819834214536,0.87996685141821,2.82760462866894,0.00468976873653907,0.242212082840638
"UHM36.10832__k141_89031_2",286.356467104867,2.30549136402346,1.38532837397964,1.66422012811335,0.0960684470950224,0.807569679332565
"UHM36.10832__k141_168140_1",191.368761375341,2.34001476880883,0.891273968305311,2.6254719110199,0.00865289479876835,0.242471087190193
"UHM36.35751__k141_20541_5",605.935697640531,2.3678013967556,0.685256241147681,3.45535181524207,0.000549575195484977,0.124501497552094
"UHM38.35752__k141_136144_77",652.432390139305,2.48828917433982,1.23772320338175,2.01037612249753,0.0443913956794481,0.699014316433023
"UHM38.35752__k141_106880_2",347.731662422951,2.06697836584819,0.922913903682741,2.23962208999153,0.0251154673770596,0.487919598428354
"UHM38.35752__k141_148445_1",192.013277282877,2.17069056339946,0.996280212297114,2.17879521906244,0.0293468842854075,0.537538995407119
"UHM40.10834__k141_98760_1",217.334014754098,2.36335173979804,0.883824795359785,2.67400479394332,0.00749513800687056,0.242212082840638
"UHM40.35754__k141_23107_10",722.349680253798,3.03077899062557,0.91298339429444,3.31964306203814,0.000901326093750854,0.162749472502662
"UHM40.35754__k141_40693_1",750.932788382141,2.54409063861882,0.92559895214577,2.74858850339122,0.00598524741395689,0.242212082840638
"UHM40.35754__k141_121594_198",214.631209183332,2.1851502074877,0.631005195607577,3.46296706064945,0.00053425379420959,0.123362604437225
"UHM40.35755__k141_93662_7",319.277066516918,2.38011996642398,0.867581011017108,2.7433979492401,0.00608069452980541,0.242212082840638
"UHM41.35757__k141_169852_312",277.105961086338,2.44887129622012,0.820777725701006,2.9835986279094,0.00284880204766951,0.242212082840638
"UHM43.10836__k141_64411_1",550.576711516738,2.41994944670326,1.22117332525393,1.98165927527122,0.0475173881097524,0.724339614586003
"UHM44.10837__k141_35467_141",346.188599486694,3.67985026158131,1.1606773654366,3.17043337895805,0.00152211732200286,0.220799822985934
"UHM56.35761__k141_208481_4",148.738151183698,2.02742596236798,0.993141290013605,2.04142752169755,0.0412083511943351,0.668852323082222
"UHM72.35762__k141_19990_31",3947.93175312249,3.7416165244309,1.01186344423322,3.69774849141454,0.000217520247689691,0.0692097288463756
"UHM72.35762__k141_21466_59",391.771431046395,2.976292685616,1.03673754285509,2.87082560685469,0.00409401318473818,0.242212082840638
"UHM72.35763__k141_61998_1",489.147683179569,2.42600362427066,1.48930401010569,1.62895124689719,0.103323340115809,0.807569679332565
"UHM72.35764__k141_118527_85",1089.90776208824,3.22006157754218,0.787071256170808,4.09119447863989,4.29157049120364e-05,0.0241444892674982
"UHM125.35768__k141_113787_1",167.789866710015,2.50199432588515,0.849684874772579,2.94461440961252,0.00323357370083163,0.242212082840638
"UHM125.35769__k141_164844_2",266.179742088623,2.90878260371807,1.24726396652613,2.33213071313172,0.0196938157627074,0.410765708443232
"UHM125.35770__k141_61602_8",231.305196634703,2.37838562722325,0.709330069334751,3.35300268527152,0.0007993993099302,0.151250266317373
"UHM145.35772__k141_32176_16",791.337667469928,2.14924381836987,0.928891916988812,2.31377168760072,0.0206802491820279,0.42600611269661
"UHM145.35772__k141_104606_1",209.222574459732,2.62932551817201,0.956535235549377,2.74880152915839,0.00598135916216984,0.242212082840638
"UHM145.35773__k141_59826_14",363.568287477103,3.08015564178142,0.978695246835137,3.14720609070279,0.00164838732345848,0.230321461002909
"UHM18.10827__k141_126139_2",439.87674677274,2.36522324485036,0.937576398588356,2.52269921513757,0.0116457965346314,0.278140386001278
"UHM18.35741__k141_56040_1",1517.75218105947,2.11143782521587,0.831588794637584,2.53904073603596,0.0111156879747121,0.269264625182696
"UHM18.35741__k141_71458_2",199.063979655218,2.35922557242076,0.934053532752834,2.52579267643009,0.0115437582692,0.276558628382219
"UHM18.35742__k141_14590_166",351.268944688081,3.90191291489649,1.23527412214198,3.15874253734914,0.00158451403242949,0.22547608140198
"UHM22.35745__k141_90439_2",1659.13940839778,3.852639612465,0.689118674352453,5.59067654941325,2.26186573395972e-08,5.6515376381494e-05
"UHM22.35745__k141_45975_3",377.895187062324,2.14030649677675,0.598196498409271,3.57793217190048,0.000346323290715387,0.0939974521282565
"UHM22.35745__k141_34133_3",539.43697359095,2.20099057548754,0.960500491714668,2.29150385082923,0.0219342894088647,0.445678949569787
"UHM22.35745__k141_67774_7",347.073665887857,2.39367600416121,0.901252354562119,2.65594424474397,0.00790866889864376,0.242212082840638
"UHM22.35745__k141_57427_14",407.661828493802,2.20502294428968,0.927194920976006,2.37816546920747,0.0173990163090382,0.374296944163516
"UHM22.35746__k141_35485_1",268.675583516066,2.41206458034761,0.908929387744766,2.65374253805615,0.00796045393625436,0.242212082840638
"UHM22.35746__k141_121794_1",592.586408259182,2.272021404227,0.870544366563862,2.60988582718068,0.0090572445743153,0.243824574016778
"UHM22.35747__k141_42933_1",673.217558869943,2.18680883272521,0.789229782876986,2.77081387470404,0.00559163793401659,0.242212082840638
"UHM31.35748__k141_13583_2",207.285658275671,2.30872404706953,0.956360479233634,2.41407303752199,0.015775299756743,0.347806467888903
"UHM31.35749__k141_96878_45",277.703540122982,2.37020787605175,0.828571110236304,2.86059681151058,0.00422844428696622,0.242212082840638
"UHM36.10832__k141_39333_3",180.07233235193,2.45602162392031,0.881541506982748,2.78605329921053,0.00533540981493261,0.242212082840638
"UHM40.35754__k141_65527_1",504.230065325785,2.29737690714321,0.912546346181862,2.51754545591634,0.0118175719586973,0.281215179441797
